url,prediction,confidence,prob_benign,prob_phishing,prob_defacement,prob_malware
https://www.gethookd.ai,benign,0.6880127787590027,0.6880127787590027,0.08083532005548477,0.09595969319343567,0.13519223034381866
https://postly.ai,benign,0.7218298316001892,0.7218298316001892,0.013786058872938156,0.22653445601463318,0.037849653512239456
https://www.omneky.com,benign,0.5919288396835327,0.5919288396835327,0.09433870017528534,0.12989455461502075,0.18383796513080597
https://denote.net,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://www.smartli.ai,benign,0.6225106120109558,0.6225106120109558,0.08775582909584045,0.12659338116645813,0.1631401628255844
https://marpipe.com,benign,0.7686760425567627,0.7686760425567627,0.009431249462068081,0.1962166428565979,0.025676030665636063
https://waymark.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://www.adgenai.com,benign,0.6880127787590027,0.6880127787590027,0.08083532005548477,0.09595969319343567,0.13519223034381866
https://bestever.ai,benign,0.7772365808486938,0.7772365808486938,0.009370150044560432,0.18812471628189087,0.02526850998401642
https://freeadcopy.com,benign,0.688545823097229,0.688545823097229,0.09849333763122559,0.09583453834056854,0.11712631583213806
https://scripai.com,benign,0.7222808599472046,0.7222808599472046,0.014569450169801712,0.22397257387638092,0.03917720168828964
https://www.plai.io,benign,0.6378913521766663,0.6378913521766663,0.08777396380901337,0.10903617739677429,0.16529858112335205
https://sprello.ai,benign,0.7772365808486938,0.7772365808486938,0.009370150044560432,0.18812471628189087,0.02526850998401642
https://adwisely.com,benign,0.7772365808486938,0.7772365808486938,0.009370150044560432,0.18812471628189087,0.02526850998401642
https://ugcads.ai,benign,0.5976361036300659,0.5976361036300659,0.06633220613002777,0.18377745151519775,0.15225417912006378
https://shown.io,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://copygenius.io,benign,0.5976361036300659,0.5976361036300659,0.06633220613002777,0.18377745151519775,0.15225417912006378
https://remagineai.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://gocharlie.ai,benign,0.6573653221130371,0.6573653221130371,0.09640572220087051,0.1010628491640091,0.14516611397266388
https://viscap.ai,benign,0.77440345287323,0.77440345287323,0.012346850708127022,0.18402914702892303,0.02922051027417183
https://www.engagexai.com,malware,0.49247878789901733,0.3117539882659912,0.0857086032629013,0.11005858331918716,0.49247878789901733
https://www.fusionos.ai,benign,0.6656953692436218,0.6656953692436218,0.08198387175798416,0.1054789125919342,0.14684182405471802
https://www.heyezra.co,phishing,0.9596379399299622,0.0067994059063494205,0.9596379399299622,0.0011767707765102386,0.03238571807742119
https://30chars.com,benign,0.6376675367355347,0.6376675367355347,0.055828288197517395,0.17769959568977356,0.128804549574852
https://dynamicads.app,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943797877989709,0.03864529728889465
https://veedy.ai,benign,0.7772365808486938,0.7772365808486938,0.009370150044560432,0.18812471628189087,0.02526850998401642
https://www.copyflowpro.com,phishing,0.9946920275688171,0.0001876118330983445,0.9946920275688171,2.761580253718421e-05,0.005092764273285866
https://vivalabs.ai,benign,0.5976361036300659,0.5976361036300659,0.06633220613002777,0.18377745151519775,0.15225417912006378
https://genads.app,phishing,0.9550791382789612,0.002897825790569186,0.9550791382789612,0.0012835427187383175,0.04073946923017502
https://www.hellorep.ai,benign,0.5838803648948669,0.5838803648948669,0.08810226619243622,0.14348208904266357,0.18453529477119446
https://firework.com,benign,0.7218298316001892,0.7218298316001892,0.013786058872938156,0.22653445601463318,0.037849653512239456
https://zeedleai.com,benign,0.7691110968589783,0.7691110968589783,0.009433838538825512,0.19579662382602692,0.025658346712589264
https://trellus.ai,benign,0.7245426774024963,0.7245426774024963,0.015877505764365196,0.21839752793312073,0.041182294487953186
https://juphy.com,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://baklavai.com,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943797877989709,0.03864529728889465
https://www.lavender.ai,benign,0.6872043609619141,0.6872043609619141,0.0785512626171112,0.09713435918092728,0.13711002469062805
https://winn.ai,benign,0.8242083787918091,0.8242083787918091,0.03331991657614708,0.11313781142234802,0.029333941638469696
https://elephant.ai,benign,0.5976361036300659,0.5976361036300659,0.06633220613002777,0.18377745151519775,0.15225417912006378
https://zaia.app,phishing,0.4455619752407074,0.2934761643409729,0.4455619752407074,0.13408340513706207,0.12687848508358002
https://pokee.ai/verticals/e-commerce,benign,0.7137389183044434,0.7137389183044434,0.01964700222015381,0.21253250539302826,0.05408153310418129
https://www.offorte.com,benign,0.5531288981437683,0.5531288981437683,0.09907180070877075,0.1395806223154068,0.20821870863437653
https://www.haveignition.com/sales-battlecard-template,benign,0.6503810286521912,0.6503810286521912,0.08522941172122955,0.12590523064136505,0.13848437368869781
https://www.oliv.ai,benign,0.5808118581771851,0.5808118581771851,0.09996497631072998,0.12900665402412415,0.19021649658679962
https://sales-mind.ai,benign,0.7825735211372375,0.7825735211372375,0.007636385504156351,0.19100987911224365,0.018780304118990898
https://vanchat.io,benign,0.77440345287323,0.77440345287323,0.012346850708127022,0.18402914702892303,0.02922051027417183
https://www.buzzboard.ai,benign,0.5808118581771851,0.5808118581771851,0.09996497631072998,0.12900665402412415,0.19021649658679962
https://getsales.io,benign,0.7772365808486938,0.7772365808486938,0.009370150044560432,0.18812471628189087,0.02526850998401642
https://voicegenie.ai,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://supersend.io,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://sendwo.com,benign,0.7691110968589783,0.7691110968589783,0.009433838538825512,0.19579662382602692,0.025658346712589264
https://www.tigereye.com,benign,0.6656953692436218,0.6656953692436218,0.08198387175798416,0.1054789125919342,0.14684182405471802
https://pipl.ai,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://mailmodo.com,benign,0.7222808599472046,0.7222808599472046,0.014569450169801712,0.22397257387638092,0.03917720168828964
https://www.mailercloud.com,benign,0.5723668336868286,0.5723668336868286,0.09087663143873215,0.14248879253864288,0.19426774978637695
https://beacons.ai,benign,0.7741885185241699,0.7741885185241699,0.011020202189683914,0.1896713823080063,0.02511988952755928
https://folderly.com,benign,0.7772365808486938,0.7772365808486938,0.009370150044560432,0.18812471628189087,0.02526850998401642
https://distribute.so,benign,0.7691110968589783,0.7691110968589783,0.009433838538825512,0.19579662382602692,0.025658346712589264
https://reachinbox.ai,benign,0.779319703578949,0.779319703578949,0.00949070230126381,0.1850842535495758,0.026105444878339767
https://humanic.ai,benign,0.779319703578949,0.779319703578949,0.00949070230126381,0.1850842535495758,0.026105444878339767
https://www.hoppycopy.co,benign,0.6241573691368103,0.6241573691368103,0.0871272087097168,0.1275974065065384,0.16111811995506287
https://www.trymaverick.com,benign,0.5723668336868286,0.5723668336868286,0.09087663143873215,0.14248879253864288,0.19426774978637695
https://ecomail.app,phishing,0.4455619752407074,0.2934761643409729,0.4455619752407074,0.13408340513706207,0.12687848508358002
https://www.mailoptimal.com,benign,0.6656953692436218,0.6656953692436218,0.08198387175798416,0.1054789125919342,0.14684182405471802
https://www.mailgo.ai,benign,0.6880127787590027,0.6880127787590027,0.08083532005548477,0.09595969319343567,0.13519223034381866
https://sendbridge.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.2290748655796051,0.03387880697846413
https://unspam.email,phishing,0.5430858731269836,0.208779975771904,0.5430858731269836,0.11857087165117264,0.12956324219703674
https://swifterm.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.2290748655796051,0.03387880697846413
https://mailead.io,benign,0.77440345287323,0.77440345287323,0.012346850708127022,0.18402914702892303,0.02922051027417183
https://productly.app,phishing,0.851659893989563,0.028889641165733337,0.851659893989563,0.016998417675495148,0.10245198011398315
https://kasplo.com/email-intelligence-2,benign,0.6696171164512634,0.6696171164512634,0.05258866772055626,0.17584730684757233,0.10194693505764008
https://lyne.ai,benign,0.7041091918945312,0.7041091918945312,0.026999952271580696,0.1866440773010254,0.08224678039550781
https://mocke.co,benign,0.77440345287323,0.77440345287323,0.012346850708127022,0.18402914702892303,0.02922051027417183
https://maildrill.app,phishing,0.4493553936481476,0.2901395261287689,0.4493553936481476,0.1319582313299179,0.1285468488931656
https://outboundly.ai,benign,0.7187450528144836,0.7187450528144836,0.018866289407014847,0.21247632801532745,0.04991228133440018
https://MailTester.AI,benign,0.7691110968589783,0.7691110968589783,0.009433838538825512,0.19579662382602692,0.025658346712589264
https://10xbeast.com,benign,0.5762889385223389,0.5762889385223389,0.11180112510919571,0.1254262924194336,0.18648356199264526
https://mailsplash.ai,benign,0.6832124590873718,0.6832124590873718,0.07714211940765381,0.1108744814991951,0.12877096235752106
https://alphasender.com,benign,0.6573653221130371,0.6573653221130371,0.09640572220087051,0.1010628491640091,0.14516611397266388
https://leadog.io,benign,0.6573653221130371,0.6573653221130371,0.09640572220087051,0.1010628491640091,0.14516611397266388
https://emaildojo.io,benign,0.6832124590873718,0.6832124590873718,0.07714211940765381,0.1108744814991951,0.12877096235752106
https://chillmail.io,benign,0.6573653221130371,0.6573653221130371,0.09640572220087051,0.1010628491640091,0.14516611397266388
https://elma.questera.ai,malware,0.49247878789901733,0.3117539882659912,0.0857086032629013,0.11005858331918716,0.49247878789901733
https://www.tinyeinstein.ai,benign,0.6880127787590027,0.6880127787590027,0.08083532005548477,0.09595969319343567,0.13519223034381866
https://www.deuces.ai,phishing,0.9596379399299622,0.0067994059063494205,0.9596379399299622,0.0011767707765102386,0.03238571807742119
https://www.alwayslander.com,phishing,0.9946920275688171,0.0001876118330983445,0.9946920275688171,2.761580253718421e-05,0.005092764273285866
https://toolsaday.com,benign,0.7218298316001892,0.7218298316001892,0.013786058872938156,0.22653445601463318,0.037849653512239456
https://mailhero.ai,benign,0.7041091918945312,0.7041091918945312,0.026999952271580696,0.1866440773010254,0.08224678039550781
https://newsletter2podcast.com,benign,0.6447479128837585,0.6447479128837585,0.059607286006212234,0.16505290567874908,0.13059194386005402
https://typli.ai,benign,0.7218298316001892,0.7218298316001892,0.013786058872938156,0.22653445601463318,0.037849653512239456
https://www.emotsy.com,benign,0.5838803648948669,0.5838803648948669,0.08810226619243622,0.14348208904266357,0.18453529477119446
https://bluemail.me,benign,0.7210397124290466,0.7210397124290466,0.011268211528658867,0.23738133907318115,0.03031069226562977
https://mailytyc.com,phishing,0.9591208100318909,0.0016395138809457421,0.9591208100318909,0.0005943797877989709,0.03864529728889465
https://writemail.ai,benign,0.7243161201477051,0.7243161201477051,0.011259671300649643,0.2342626452445984,0.030161524191498756
https://gmplus.io,benign,0.7771615386009216,0.7771615386009216,0.009370826184749603,0.18819443881511688,0.025273166596889496
https://www.smartwriter.ai,benign,0.6880127787590027,0.6880127787590027,0.08083532005548477,0.09595969319343567,0.13519223034381866
https://superreply.co,benign,0.5976361036300659,0.5976361036300659,0.06633220613002777,0.18377745151519775,0.15225417912006378
https://pressranger.com,benign,0.7041091918945312,0.7041091918945312,0.026999952271580696,0.1866440773010254,0.08224678039550781
https://aimreply.com,benign,0.7246896028518677,0.7246896028518677,0.012356763705611229,0.2290748655796051,0.03387880697846413
https://getreadytosend.com,benign,0.7693322896957397,0.7693322896957397,0.009491970762610435,0.19540837407112122,0.02576739341020584
https://lowtech.ai,benign,0.7693322896957397,0.7693322896957397,0.009491970762610435,0.19540837407112122,0.02576739341020584
https://speechly.io,benign,0.7772365808486938,0.7772365808486938,0.009370150044560432,0.18812471628189087,0.02526850998401642
